0,87.91856645
0.0078125,87.94454255
0.015625,88.1537051
0.0234375,89.00470582
0.03125,90.31148632
0.0390625,92.24992073
0.046875,94.69912186
0.0546875,97.36245134
0.0625,100.2706817
0.0703125,103.1986276
0.078125,106.0459285
0.0859375,108.7432052
0.09375,111.2309522
0.1015625,113.4506757
0.109375,115.3587635
0.1171875,116.9626079
0.125,118.2768859
0.1328125,119.248644
0.140625,120.0452817
0.1484375,120.6802396
0.15625,121.2315208
0.1640625,121.635672
0.171875,121.9982885
0.1796875,122.2979167
0.1875,122.557294
0.1953125,122.814871
0.203125,123.0652023
0.2109375,123.2881959
0.21875,123.4541591
0.2265625,123.5940495
0.234375,123.7339486
0.2421875,123.8213159
0.25,123.8414853
0.2578125,123.7862338
0.265625,123.6217899
0.2734375,123.3038187
0.28125,122.9183546
0.2890625,122.4655743
0.296875,121.9061344
0.3046875,121.2494504
0.3125,120.4908724
0.3203125,119.659399
0.328125,118.7111478
0.3359375,117.7020706
0.34375,116.735875
0.3515625,115.7927133
0.359375,114.9914572
0.3671875,114.3201529
0.375,113.8258781
0.3828125,113.4869031
0.390625,113.2765659
0.3984375,113.1276583
0.40625,113.0672291
0.4140625,112.9779574
0.421875,112.8829612
0.4296875,112.7958088
0.4375,112.6606012
0.4453125,112.4581452
0.453125,112.2476689
0.4609375,111.9565397
0.46875,111.6847241
0.4765625,111.3384073
0.484375,110.9860258
0.4921875,110.6306528
0.5,110.2879797
0.5078125,109.9265274
0.515625,109.5965821
0.5234375,109.2485261
0.53125,108.8565472
0.5390625,108.5078834
0.546875,108.0695984
0.5546875,107.642048
0.5625,107.1413402
0.5703125,106.7130776
0.578125,106.2382468
0.5859375,105.8930304
0.59375,105.5765509
0.6015625,105.3118285
0.609375,104.987934
0.6171875,104.6403171
0.625,104.1959552
0.6328125,103.7469257
0.640625,103.2157782
0.6484375,102.7920759
0.65625,102.3297502
0.6640625,102.0046376
0.671875,101.6364053
0.6796875,101.4035283
0.6875,101.0791609
0.6953125,100.8475289
0.703125,100.5605607
0.7109375,100.4079804
0.71875,100.1676638
0.7265625,100.0171653
0.734375,99.77782123
0.7421875,99.55651617
0.75,99.25772767
0.7578125,98.9813207
0.765625,98.73006654
0.7734375,98.47116532
0.78125,98.27678962
0.7890625,98.08538281
0.796875,97.93828481
0.8046875,97.70148228
0.8125,97.48409992
0.8203125,97.2479277
0.828125,96.96996006
0.8359375,96.74132703
0.84375,96.52923213
0.8515625,96.3830712
0.859375,96.17877238
0.8671875,96.08190798
0.875,95.86563153
0.8828125,95.72277711
0.890625,95.46180517
0.8984375,95.25598685
0.90625,94.91062222
0.9140625,94.72297247
0.921875,94.44164484
0.9296875,94.29235468
0.9375,94.15626987
0.9453125,94.07567981
0.953125,93.95334604
0.9609375,93.86116878
0.96875,93.6692668
0.9765625,93.43068172
0.984375,93.27178072
0.9921875,93.00372873
1,92.75960302
1.0078125,92.52060885
1.015625,92.33168177
1.0234375,92.04863012
1.03125,91.88262316
1.0390625,91.60687956
1.046875,91.41590572
1.0546875,91.13901247
1.0625,90.98159429
1.0703125,90.71098415
1.078125,90.56980094
1.0859375,90.28925057
1.09375,90.0700443
1.1015625,89.77075821
1.109375,89.55983151
1.1171875,89.35123338
1.125,89.16295471
1.1328125,89.0327095
1.140625,88.81
1.1484375,88.6
1.15625,88.4
1.1640625,88.2
1.171875,88.1
1.1796875,87.918
